0,0.6705670356750488,0.5955802202224731,0.6808493733406067,0.5528905391693115,0.681266188621521,0.504164457321167,0.6735935211181641,0.46415385603904724,0.6618615984916687,0.4361339807510376,0.6967771053314209,0.49480050802230835,0.6855365633964539,0.4275125563144684,0.6703737378120422,0.3897693157196045,0.6547115445137024,0.36347681283950806,0.6902946829795837,0.5043403506278992,0.6813849806785583,0.4274570345878601,0.6621716618537903,0.3858414590358734,0.6427111029624939,0.3589271008968353,0.6750564575195312,0.5197411179542542,0.6580457091331482,0.4489377439022064,0.6363686919212341,0.4094170331954956,0.6179378032684326,0.3830621540546417,0.6532844305038452,0.5373601913452148,0.6323174238204956,0.4889255464076996,0.614288330078125,0.4608113765716553,0.598767101764679,0.4401388168334961
1,0.6634551286697388,0.6591250896453857,0.6737346649169922,0.6117539405822754,0.6728187203407288,0.5539035797119141,0.658311128616333,0.5117112398147583,0.6378753185272217,0.4871581494808197,0.6874343156814575,0.535271942615509,0.6647391319274902,0.46598589420318604,0.6426804661750793,0.43216294050216675,0.6238203644752502,0.4121049642562866,0.6781835556030273,0.5444439649581909,0.660179615020752,0.4615204632282257,0.6338133215904236,0.4236788749694824,0.6088445782661438,0.4027029275894165,0.6599254608154297,0.5616499185562134,0.6337890625,0.48678189516067505,0.6064359545707703,0.4538678824901581,0.5844011902809143,0.43445155024528503,0.6359091997146606,0.58189857006073,0.6084645986557007,0.5286696553230286,0.587764322757721,0.5030292272567749,0.5701145529747009,0.48408088088035583
2,0.6627621650695801,0.6561455726623535,0.6717965006828308,0.6099615097045898,0.6714105010032654,0.552175760269165,0.6576140522956848,0.5091800689697266,0.6372535228729248,0.4848080575466156,0.6880000829696655,0.5309509038925171,0.6619219779968262,0.46095043420791626,0.6379718780517578,0.4287426471710205,0.6180469989776611,0.4128273129463196,0.6805022954940796,0.5416133999824524,0.659381091594696,0.4582352340221405,0.6314069628715515,0.4212329387664795,0.6056420207023621,0.4020683765411377,0.663497269153595,0.5597220063209534,0.6345208287239075,0.4842533767223358,0.6048153042793274,0.4528307616710663,0.5813781023025513,0.4354310631752014,0.6393914222717285,0.5802502632141113,0.6101899743080139,0.5254263281822205,0.5889824032783508,0.5001989603042603,0.5713737607002258,0.4821775555610657
3,0.6635519862174988,0.6541053056716919,0.6741494536399841,0.6091743111610413,0.6734001636505127,0.5516701936721802,0.6596196293830872,0.5085920691490173,0.6388540267944336,0.484889954328537,0.6865547299385071,0.5323793292045593,0.6608092784881592,0.46146827936172485,0.635653018951416,0.4281083941459656,0.6143311858177185,0.41103965044021606,0.6776951551437378,0.5415031909942627,0.6571717858314514,0.45763099193573,0.6285320520401001,0.42348676919937134,0.6029268503189087,0.4070778787136078,0.6599498391151428,0.5589484572410583,0.6323703527450562,0.4833008348941803,0.6028488278388977,0.4542349874973297,0.5796952247619629,0.43915364146232605,0.635593056678772,0.5792975425720215,0.6083096265792847,0.5250399112701416,0.5868555903434753,0.49931588768959045,0.5689002871513367,0.4810749590396881
4,0.6573979258537292,0.6570159196853638,0.6711715459823608,0.6118813157081604,0.6719788908958435,0.5532190203666687,0.6586432456970215,0.5098984837532043,0.6387172937393188,0.484817236661911,0.68495112657547,0.5340660810470581,0.6612468361854553,0.4641667306423187,0.6361337900161743,0.43255943059921265,0.6151933073997498,0.4164343774318695,0.6740378141403198,0.5452210903167725,0.6527107954025269,0.4628376364707947,0.6245973706245422,0.4307714104652405,0.6000088453292847,0.4160557985305786,0.6539871692657471,0.5636183023452759,0.6253482103347778,0.49129968881607056,0.5977450609207153,0.4615848660469055,0.5761456489562988,0.4454061686992645,0.6286056041717529,0.5845465064048767,0.6007980704307556,0.5306620001792908,0.5799830555915833,0.5049772262573242,0.5624123811721802,0.486319899559021
5,0.6564531922340393,0.6571640968322754,0.6718122959136963,0.6116851568222046,0.6713865995407104,0.5523411631584167,0.6564454436302185,0.5080408453941345,0.6360865235328674,0.4821213483810425,0.6858854293823242,0.5343338847160339,0.662888765335083,0.46336066722869873,0.6376572251319885,0.43262729048728943,0.6164267659187317,0.417488157749176,0.6740978956222534,0.5452480912208557,0.6530678868293762,0.4623207449913025,0.6236222386360168,0.4316014051437378,0.5982969999313354,0.41898947954177856,0.6537371873855591,0.5632572174072266,0.625080406665802,0.49037083983421326,0.5962734818458557,0.4614676237106323,0.5738194584846497,0.4466537535190582,0.6291235685348511,0.5833815932273865,0.60222327709198,0.5299218893051147,0.5815541744232178,0.5044296979904175,0.5641088485717773,0.4867362082004547
6,0.6345525979995728,0.6667553186416626,0.599362313747406,0.6155227422714233,0.593409538269043,0.5570482611656189,0.5871235728263855,0.5201584696769714,0.5769915580749512,0.49643170833587646,0.65712970495224,0.5261266827583313,0.6312161684036255,0.47234871983528137,0.600127637386322,0.45532387495040894,0.5741916298866272,0.4554522633552551,0.666081428527832,0.5358695983886719,0.6372585296630859,0.46761128306388855,0.5994422435760498,0.4528988301753998,0.5695812106132507,0.4573151171207428,0.6636493802070618,0.5540482401847839,0.6307103037834167,0.4922969341278076,0.5946900844573975,0.47520965337753296,0.5672208070755005,0.4729139804840088,0.6492858529090881,0.5769820213317871,0.6193762421607971,0.5351350903511047,0.5933586359024048,0.5189113616943359,0.5723322033882141,0.5115156769752502
7,0.6112774014472961,0.6867915391921997,0.5812388062477112,0.6587961316108704,0.5640932321548462,0.6011454463005066,0.5623522400856018,0.5591842532157898,0.5715380907058716,0.5341398119926453,0.5823332667350769,0.5571564435958862,0.5705860257148743,0.503463089466095,0.5450915098190308,0.5151124000549316,0.5295119285583496,0.5379459857940674,0.5968196392059326,0.5549650192260742,0.5811740756034851,0.4925783574581146,0.5500391721725464,0.50467848777771,0.5335626006126404,0.5309550762176514,0.6128208637237549,0.5590726137161255,0.5995344519615173,0.49674367904663086,0.5681959986686707,0.5025286674499512,0.5494314432144165,0.5214192271232605,0.6304486989974976,0.5696254968643188,0.6162664890289307,0.525505542755127,0.5900371074676514,0.5177368521690369,0.5707749724388123,0.5224676132202148
8,0.617506206035614,0.6881205439567566,0.586015522480011,0.6583219766616821,0.5693292617797852,0.6025702357292175,0.5687143802642822,0.5611823201179504,0.5763763189315796,0.531485378742218,0.5860627889633179,0.5619823932647705,0.5744219422340393,0.5105772614479065,0.5508725643157959,0.5231601595878601,0.5368624925613403,0.5475571751594543,0.6016585230827332,0.5585538744926453,0.5870192646980286,0.4973095953464508,0.5580756068229675,0.5108506679534912,0.5434756875038147,0.5388826131820679,0.6189943552017212,0.5619691610336304,0.6058954000473022,0.500162661075592,0.5765566229820251,0.5080761313438416,0.5598617792129517,0.5295217037200928,0.6383557319641113,0.572080671787262,0.6241786479949951,0.529171884059906,0.598607063293457,0.5227373242378235,0.5798401832580566,0.5295730829238892
9,0.6149997115135193,0.6910108327865601,0.5840067863464355,0.6625978946685791,0.5663579702377319,0.605647623538971,0.5659953355789185,0.5664054751396179,0.5744388103485107,0.5411166548728943,0.5845271944999695,0.5635574460029602,0.571892261505127,0.5133692622184753,0.5490723252296448,0.5278934836387634,0.5341640114784241,0.5527493953704834,0.5988242626190186,0.5617421865463257,0.5819496512413025,0.5033684372901917,0.554542064666748,0.5184057354927063,0.5398247241973877,0.5454279780387878,0.6154478788375854,0.5654635429382324,0.6017996668815613,0.5051538348197937,0.5739873647689819,0.5140509605407715,0.5569669604301453,0.5344991087913513,0.6352319717407227,0.5743178129196167,0.623188853263855,0.5291867852210999,0.5985454320907593,0.5253442525863647,0.5790610909461975,0.5338236093521118
0,0.6227903962135315,0.6904414892196655,0.5921704173088074,0.6621136665344238,0.5749570727348328,0.6058980226516724,0.573813259601593,0.5659012198448181,0.5825459361076355,0.5411936640739441,0.5911226272583008,0.5635144114494324,0.579594075679779,0.5109676718711853,0.5557076334953308,0.5271859169006348,0.5412731170654297,0.5522880554199219,0.6058312058448792,0.5614288449287415,0.5901321172714233,0.5007036328315735,0.5610128045082092,0.5176886916160583,0.5465158224105835,0.5459447503089905,0.6226940751075745,0.5645328164100647,0.6093743443489075,0.5023348927497864,0.5798701643943787,0.5143012404441833,0.5631372928619385,0.5374024510383606,0.6425102353096008,0.5735145211219788,0.6302026510238647,0.5293411016464233,0.6038593649864197,0.5258408188819885,0.5843652486801147,0.5345173478126526
1,0.612939178943634,0.683853030204773,0.583788275718689,0.6572980284690857,0.5692609548568726,0.5993667244911194,0.5659404397010803,0.561877429485321,0.5634239315986633,0.5421833395957947,0.5881590843200684,0.5610870122909546,0.576494574546814,0.5109322667121887,0.5523618459701538,0.5250775218009949,0.5357542634010315,0.549846351146698,0.6021342277526855,0.5595927834510803,0.5846491456031799,0.5043161511421204,0.5546385645866394,0.5219693779945374,0.5386649966239929,0.5504616498947144,0.6177383661270142,0.563687801361084,0.6015894412994385,0.5083636045455933,0.5715625882148743,0.523167073726654,0.5549289584159851,0.5467261075973511,0.6354317665100098,0.5732638835906982,0.6222437024116516,0.5318610668182373,0.5949646234512329,0.5290002226829529,0.5749503374099731,0.5372635722160339
2,0.6163957715034485,0.6885769367218018,0.5872980952262878,0.6595688462257385,0.5741785168647766,0.6023972034454346,0.5707011222839355,0.5645950436592102,0.5723156929016113,0.5433123707771301,0.5933939218521118,0.5582047700881958,0.5792133808135986,0.5141827464103699,0.5546063780784607,0.5285358428955078,0.5385816097259521,0.5536527037620544,0.6067308783531189,0.5555847883224487,0.5876308083534241,0.5046407580375671,0.5565800070762634,0.5209490060806274,0.5390099287033081,0.5493630766868591,0.6210526823997498,0.5603963136672974,0.6009833216667175,0.5120658874511719,0.5688660740852356,0.524348795413971,0.5502990484237671,0.5465494394302368,0.6347976326942444,0.5727077126502991,0.615912139415741,0.5388492345809937,0.5883749723434448,0.5368398427963257,0.5687540769577026,0.5463337302207947
3,0.6356852054595947,0.675366997718811,0.6013628840446472,0.6261407732963562,0.6004845499992371,0.5719868540763855,0.5994482040405273,0.5351033210754395,0.5976902842521667,0.5081148147583008,0.6634473204612732,0.5354270339012146,0.6251378655433655,0.4873928427696228,0.5919710397720337,0.49547266960144043,0.5745593309402466,0.5164883732795715,0.6697098016738892,0.545644998550415,0.6233083605766296,0.4896535575389862,0.5864556431770325,0.5000576376914978,0.5694406032562256,0.5205590128898621,0.6649040579795837,0.5638380646705627,0.6217013597488403,0.5050926208496094,0.5870358943939209,0.512641966342926,0.570582389831543,0.5297419428825378,0.6491712331771851,0.5874437093734741,0.6122114658355713,0.544456422328949,0.5862119197845459,0.5421850681304932,0.5716851949691772,0.5515673756599426
